date_time,Average PMV,Habitability?
2021-05-13 14:00:00,-3.0288404126474315,NH
2021-05-13 15:00:00,-3.0194950823862925,NH
2021-05-13 16:00:00,-3.0212351140285043,NH
2021-05-13 17:00:00,-3.0604515877761975,NH
2021-05-13 18:00:00,-3.086506692302405,NH
2021-05-13 19:00:00,-3.1116018066438538,NH
2021-05-13 20:00:00,-3.139957582195128,NH
2021-05-13 21:00:00,-3.1735444120909144,NH
2021-05-13 22:00:00,-3.207133848246037,NH
2021-05-13 23:00:00,-3.2408623455272694,NH
2021-05-14 00:00:00,-3.3014721696754754,NH
2021-05-14 01:00:00,-3.351364236043622,NH
2021-05-14 02:00:00,-3.3998190520711673,NH
2021-05-14 03:00:00,-3.4355162410301356,NH
2021-05-14 04:00:00,-3.463521512092461,NH
2021-05-14 05:00:00,-3.4860814459594174,NH
2021-05-14 06:00:00,-3.4744970393699837,NH
2021-05-14 07:00:00,-3.443794061164642,NH
2021-05-14 08:00:00,-3.391826099320648,NH
2021-05-14 09:00:00,-3.3568631818905406,NH
2021-05-14 10:00:00,-3.323777890741624,NH
2021-05-14 11:00:00,-3.2935573190182503,NH
2021-05-14 12:00:00,-3.276878389651138,NH
2021-05-14 13:00:00,-3.263508562302412,NH
2021-05-14 14:00:00,-3.2526439044227526,NH
2021-05-14 15:00:00,-3.2362300162360342,NH
2021-05-14 16:00:00,-3.2257637774009105,NH
2021-05-14 17:00:00,-3.2280258236575095,NH
2021-05-14 18:00:00,-3.24345597944839,NH
2021-05-14 19:00:00,-3.2664881847848974,NH
2021-05-14 20:00:00,-3.3004971070195706,NH
2021-05-14 21:00:00,-3.3352699731079696,NH
2021-05-14 22:00:00,-3.364336134056319,NH
2021-05-14 23:00:00,-3.3901324228420546,NH
2021-05-15 00:00:00,-3.4151575888817796,NH
2021-05-15 01:00:00,-3.4416786878848753,NH
2021-05-15 02:00:00,-3.47011526123919,NH
2021-05-15 03:00:00,-3.4889935359869075,NH
2021-05-15 04:00:00,-3.503388914764711,NH
2021-05-15 05:00:00,-3.5147592191219528,NH
2021-05-15 06:00:00,-3.4849061037410913,NH
2021-05-15 07:00:00,-3.423928809183899,NH
2021-05-15 08:00:00,-3.31345926419986,NH
2021-05-15 09:00:00,-3.2308565873444732,NH
2021-05-15 10:00:00,-3.1423505602361543,NH
2021-05-15 11:00:00,-3.069759414265773,NH
2021-05-15 12:00:00,-3.0132194860574546,NH
2021-05-15 13:00:00,-2.9269246328977014,H
2021-05-15 14:00:00,-2.8464361690956728,H
2021-05-15 15:00:00,-2.7908549225409716,H
2021-05-15 16:00:00,-2.7612101845632675,H
2021-05-15 17:00:00,-2.799677256578699,H
2021-05-15 18:00:00,-2.854442095026554,H
2021-05-15 19:00:00,-2.913989044920488,H
2021-05-15 20:00:00,-2.9658770997181896,H
2021-05-15 21:00:00,-3.0124994925876387,NH
2021-05-15 22:00:00,-3.061063896200777,NH
2021-05-15 23:00:00,-3.0995965990398275,NH
2021-05-16 00:00:00,-3.136959534035784,NH
2021-05-16 01:00:00,-3.175443164666028,NH
2021-05-16 02:00:00,-3.2131372143356516,NH
2021-05-16 03:00:00,-3.2442224397893717,NH
2021-05-16 04:00:00,-3.2700586910648823,NH
2021-05-16 05:00:00,-3.2927062640700835,NH
2021-05-16 06:00:00,-3.283243924225277,NH
2021-05-16 07:00:00,-3.2537645839712446,NH
2021-05-16 08:00:00,-3.1823836760391546,NH
2021-05-16 09:00:00,-3.100173080395608,NH
2021-05-16 10:00:00,-3.043608901383432,NH
2021-05-16 11:00:00,-3.0024363083050223,NH
2021-05-16 12:00:00,-2.989764782463975,H
2021-05-16 13:00:00,-2.9415961874310788,H
2021-05-16 14:00:00,-2.9138528526073273,H
2021-05-16 15:00:00,-2.8896556243589937,H
2021-05-16 16:00:00,-2.8844607951700887,H
2021-05-16 17:00:00,-2.953151274624711,H
2021-05-16 18:00:00,-3.00384202840608,NH
2021-05-16 19:00:00,-3.0460173534517616,NH
2021-05-16 20:00:00,-3.0892338887300697,NH
2021-05-16 21:00:00,-3.133862170537299,NH
2021-05-16 22:00:00,-3.174836727635565,NH
2021-05-16 23:00:00,-3.2138965584987624,NH
2021-05-17 00:00:00,-3.252611754320981,NH
2021-05-17 01:00:00,-3.300199413824405,NH
2021-05-17 02:00:00,-3.343384348283399,NH
2021-05-17 03:00:00,-3.3768465469402584,NH
2021-05-17 04:00:00,-3.403510392296605,NH
2021-05-17 05:00:00,-3.4259160865463953,NH
2021-05-17 06:00:00,-3.408430401306529,NH
2021-05-17 07:00:00,-3.3624214034283084,NH
2021-05-17 08:00:00,-3.2554782151954154,NH
2021-05-17 09:00:00,-3.1577011362296603,NH
2021-05-17 10:00:00,-3.0795578004094506,NH
2021-05-17 11:00:00,-2.994532712025157,H
2021-05-17 12:00:00,-2.9448735519906286,H
2021-05-17 13:00:00,-2.845002587943874,H
2021-05-17 14:00:00,-2.790011033935032,H
2021-05-17 15:00:00,-2.7513006021511544,H
2021-05-17 16:00:00,-2.7371850172269383,H
2021-05-17 17:00:00,-2.802327681651071,H
2021-05-17 18:00:00,-2.8679311880338236,H
2021-05-17 19:00:00,-2.919928516940739,H
2021-05-17 20:00:00,-2.972846040199015,H
2021-05-17 21:00:00,-3.0194812747725592,NH
2021-05-17 22:00:00,-3.058196581439784,NH
2021-05-17 23:00:00,-3.091784001376798,NH
