date_time,Average PMV,Habitability?
2021-02-09 03:00:00,-4.402407696269206,NH
2021-02-09 04:00:00,-4.406601498250615,NH
2021-02-09 05:00:00,-4.411162056742651,NH
2021-02-09 06:00:00,-4.41829886601055,NH
2021-02-09 07:00:00,-4.419946929221791,NH
2021-02-09 08:00:00,-4.423428684282948,NH
2021-02-09 09:00:00,-4.426157660011607,NH
2021-02-09 10:00:00,-4.4147445783557195,NH
2021-02-09 11:00:00,-4.405274495872224,NH
2021-02-09 12:00:00,-4.393584441426023,NH
2021-02-09 13:00:00,-4.387709570576665,NH
2021-02-09 14:00:00,-4.373997139520927,NH
2021-02-09 15:00:00,-4.377239152142304,NH
2021-02-09 16:00:00,-4.388285267837388,NH
2021-02-09 17:00:00,-4.399731804277045,NH
2021-02-09 18:00:00,-4.41317560188075,NH
2021-02-09 19:00:00,-4.425147420494039,NH
2021-02-09 20:00:00,-4.4337327436583305,NH
2021-02-09 21:00:00,-4.440338985469044,NH
2021-02-09 22:00:00,-4.445478425545048,NH
2021-02-09 23:00:00,-4.4532815600550695,NH
2021-02-10 00:00:00,-4.4608895167398765,NH
2021-02-10 01:00:00,-4.4731302202118535,NH
2021-02-10 02:00:00,-4.4821344988109235,NH
2021-02-10 03:00:00,-4.489064492449908,NH
2021-02-10 04:00:00,-4.495307796251841,NH
2021-02-10 05:00:00,-4.500943709335066,NH
2021-02-10 06:00:00,-4.512529300951081,NH
2021-02-10 07:00:00,-4.517565269458897,NH
2021-02-10 08:00:00,-4.523222619138784,NH
2021-02-10 09:00:00,-4.524113238648819,NH
2021-02-10 10:00:00,-4.50353992147372,NH
2021-02-10 11:00:00,-4.467101470983083,NH
2021-02-10 12:00:00,-4.44538401802601,NH
2021-02-10 13:00:00,-4.435400260107136,NH
2021-02-10 14:00:00,-4.429105004723733,NH
2021-02-10 15:00:00,-4.424237553151311,NH
2021-02-10 16:00:00,-4.42249401169988,NH
2021-02-10 17:00:00,-4.429074411526035,NH
2021-02-10 18:00:00,-4.43991875436885,NH
2021-02-10 19:00:00,-4.452796425002642,NH
2021-02-10 20:00:00,-4.458341450274867,NH
