date_time,Average PMV,Habitability?
2021-05-16 09:00:00,-3.6884231795688316,NH
2021-05-16 10:00:00,-3.6615518197100005,NH
2021-05-16 11:00:00,-3.6448159661733537,NH
2021-05-16 12:00:00,-3.6279681998420266,NH
2021-05-16 13:00:00,-3.609181493963373,NH
2021-05-16 14:00:00,-3.604251617484611,NH
2021-05-16 15:00:00,-3.593397688928839,NH
2021-05-16 16:00:00,-3.5925056606139436,NH
2021-05-16 17:00:00,-3.6045533728192454,NH
2021-05-16 18:00:00,-3.615076086546194,NH
2021-05-16 19:00:00,-3.6301789890921765,NH
2021-05-16 20:00:00,-3.6522489536437326,NH
2021-05-16 21:00:00,-3.6805382147831165,NH
2021-05-16 22:00:00,-3.7083174868633524,NH
2021-05-16 23:00:00,-3.7364933307053527,NH
2021-05-17 00:00:00,-3.766269449524364,NH
2021-05-17 01:00:00,-3.8073519625087435,NH
2021-05-17 02:00:00,-3.8485268969814577,NH
2021-05-17 03:00:00,-3.882110802042647,NH
2021-05-17 04:00:00,-3.909720325475737,NH
2021-05-17 05:00:00,-3.933463534996232,NH
2021-05-17 06:00:00,-3.9195116353851542,NH
2021-05-17 07:00:00,-3.893294545232497,NH
2021-05-17 08:00:00,-3.8463318393351145,NH
2021-05-17 09:00:00,-3.7866525449054156,NH
2021-05-17 10:00:00,-3.7426057982397274,NH
2021-05-17 11:00:00,-3.679377624444774,NH
2021-05-17 12:00:00,-3.6154254886174892,NH
2021-05-17 13:00:00,-3.5527521399683746,NH
2021-05-17 14:00:00,-3.5076292327210656,NH
2021-05-17 15:00:00,-3.4854098341568,NH
2021-05-17 16:00:00,-3.481512693738106,NH
2021-05-17 17:00:00,-3.4908650481069863,NH
2021-05-17 18:00:00,-3.511302027385953,NH
2021-05-17 19:00:00,-3.5382038803903764,NH
2021-05-17 20:00:00,-3.568843660294796,NH
2021-05-17 21:00:00,-3.59804102125117,NH
2021-05-17 22:00:00,-3.621460967244746,NH
2021-05-17 23:00:00,-3.6426200554297115,NH
2021-05-18 00:00:00,-3.662280558075022,NH
2021-05-18 01:00:00,-3.681239387932303,NH
2021-05-18 02:00:00,-3.6997605567558445,NH
2021-05-18 03:00:00,-3.7181656737224817,NH
2021-05-18 04:00:00,-3.736745478816592,NH
2021-05-18 05:00:00,-3.7554656298666713,NH
2021-05-18 06:00:00,-3.7588261329061776,NH
2021-05-18 07:00:00,-3.754930307260629,NH
