date_time,Average PMV,Habitability?
2021-05-15 18:00:00,-1.885529036032106,H
2021-05-15 19:00:00,-1.972450121429457,H
2021-05-15 20:00:00,-2.0943602283265026,H
2021-05-15 21:00:00,-2.1919388602973426,H
2021-05-15 22:00:00,-2.2822979241361696,H
2021-05-15 23:00:00,-2.3372860880388164,H
2021-05-16 00:00:00,-2.400882426307289,H
2021-05-16 01:00:00,-2.453023627474354,H
2021-05-16 02:00:00,-2.502167829287015,H
2021-05-16 03:00:00,-2.540261570854555,H
2021-05-16 04:00:00,-2.5685022062580867,H
2021-05-16 05:00:00,-2.592354320884714,H
2021-05-16 06:00:00,-2.482602191400162,H
2021-05-16 07:00:00,-2.4483015422435668,H
2021-05-16 08:00:00,-2.4385220742983513,H
2021-05-16 09:00:00,-2.380453243288793,H
2021-05-16 10:00:00,-2.3495060603634226,H
2021-05-16 11:00:00,-2.3584207342506707,H
2021-05-16 12:00:00,-2.3077150980067427,H
2021-05-16 13:00:00,-2.2666622955922358,H
2021-05-16 14:00:00,-2.280061936122366,H
2021-05-16 15:00:00,-2.2553286807726636,H
2021-05-16 16:00:00,-2.237913193815346,H
2021-05-16 17:00:00,-2.292807292893716,H
2021-05-16 18:00:00,-2.3176425293668865,H
2021-05-16 19:00:00,-2.3455111757952714,H
2021-05-16 20:00:00,-2.3923961582861883,H
2021-05-16 21:00:00,-2.446275885022214,H
2021-05-16 22:00:00,-2.5050294085502296,H
2021-05-16 23:00:00,-2.552780685878843,H
2021-05-17 00:00:00,-2.599813051268021,H
2021-05-17 01:00:00,-2.65011815151789,H
2021-05-17 02:00:00,-2.700548167408515,H
2021-05-17 03:00:00,-2.739425302839377,H
2021-05-17 04:00:00,-2.7716745424725535,H
2021-05-17 05:00:00,-2.798804911101581,H
2021-05-17 06:00:00,-2.6965695459749077,H
2021-05-17 07:00:00,-2.61961994785844,H
2021-05-17 08:00:00,-2.5682556330479915,H
2021-05-17 09:00:00,-2.4357362032119196,H
2021-05-17 10:00:00,-2.3745643307201907,H
2021-05-17 11:00:00,-2.2474647069123037,H
2021-05-17 12:00:00,-2.1297174743321734,H
2021-05-17 13:00:00,-2.0456731191326853,H
2021-05-17 14:00:00,-2.0265431121324635,H
2021-05-17 15:00:00,-2.0087957229278697,H
2021-05-17 16:00:00,-1.9964760482531352,H
2021-05-17 17:00:00,-2.039236424931119,H
2021-05-17 18:00:00,-2.116357260425817,H
2021-05-17 19:00:00,-2.192624805691536,H
2021-05-17 20:00:00,-2.2716976307456984,H
2021-05-17 21:00:00,-2.3459972772547677,H
2021-05-17 22:00:00,-2.4022868434660776,H
2021-05-17 23:00:00,-2.4483864336388095,H
2021-05-18 00:00:00,-2.491479469009653,H
2021-05-18 01:00:00,-2.5324540981295875,H
2021-05-18 02:00:00,-2.5709540272003446,H
2021-05-18 03:00:00,-2.6057960861467793,H
2021-05-18 04:00:00,-2.638800777266491,H
2021-05-18 05:00:00,-2.670975103902028,H
2021-05-18 06:00:00,-2.637015841657141,H
2021-05-18 07:00:00,-2.616538609764623,H
2021-05-18 08:00:00,-2.6186406706979293,H
2021-05-18 09:00:00,-2.572003371986649,H
2021-05-18 10:00:00,-2.5271291918596233,H
2021-05-18 11:00:00,-2.523339615382754,H
2021-05-18 12:00:00,-2.461097545476899,H
2021-05-18 13:00:00,-2.4096373022960935,H
2021-05-18 14:00:00,-2.4048591779200894,H
2021-05-18 15:00:00,-2.3705267537114896,H
2021-05-18 16:00:00,-2.3522969120184336,H
2021-05-18 17:00:00,-2.3642913157960765,H
2021-05-18 18:00:00,-2.4035147028324624,H
2021-05-18 19:00:00,-2.4504406388296043,H
2021-05-18 20:00:00,-2.5100536878018476,H
2021-05-18 21:00:00,-2.5658302960942057,H
2021-05-18 22:00:00,-2.6100776230295586,H
2021-05-18 23:00:00,-2.645236976043176,H
2021-05-19 00:00:00,-2.667485649659694,H
2021-05-19 01:00:00,-2.68316675136631,H
2021-05-19 02:00:00,-2.6933705604821667,H
2021-05-19 03:00:00,-2.7145297594614384,H
2021-05-19 04:00:00,-2.7429686217436253,H
2021-05-19 05:00:00,-2.771892853089769,H
2021-05-19 06:00:00,-2.6430723761523396,H
2021-05-19 07:00:00,-2.6014643370882267,H
2021-05-19 08:00:00,-2.564802094305969,H
2021-05-19 09:00:00,-2.5331938429967016,H
2021-05-19 10:00:00,-2.4897062134098693,H
