date_time,Average PMV,Habitability?
2021-08-22 21:00:00,-0.7103242697280606,H
2021-08-22 22:00:00,-0.7779264315399496,H
2021-08-22 23:00:00,-0.8173546076105862,H
2021-08-23 00:00:00,-0.8482732564074601,H
2021-08-23 01:00:00,-0.8877384670738474,H
2021-08-23 02:00:00,-0.9256493626322757,H
2021-08-23 03:00:00,-0.9493205528658684,H
2021-08-23 04:00:00,-0.9425212280376125,H
2021-08-23 05:00:00,-0.9827041179702546,H
2021-08-23 06:00:00,-1.0230996094923241,H
2021-08-23 07:00:00,-0.999160645945679,H
2021-08-23 08:00:00,-0.957414974954228,H
2021-08-23 09:00:00,-0.8946924880108289,H
2021-08-23 10:00:00,-0.8214392025089114,H
2021-08-23 11:00:00,-0.7592431537343206,H
2021-08-23 12:00:00,-0.703200451817016,H
2021-08-23 13:00:00,-0.6564885755008071,H
2021-08-23 14:00:00,-0.6234569135711961,H
2021-08-23 15:00:00,-0.5819139073313726,H
2021-08-23 16:00:00,-0.5401958173474131,H
2021-08-23 17:00:00,-0.5099396208558338,H
2021-08-23 18:00:00,-0.5181313152949167,H
2021-08-23 19:00:00,-0.5490766584496561,H
2021-08-23 20:00:00,-0.6202124502063087,H
2021-08-23 21:00:00,-0.6892837656731641,H
2021-08-23 22:00:00,-0.73158722744859,H
2021-08-23 23:00:00,-0.7464171017395053,H
2021-08-24 00:00:00,-0.7682896845746867,H
2021-08-24 01:00:00,-0.7523078067125455,H
2021-08-24 02:00:00,-0.7403839918617235,H
2021-08-24 03:00:00,-0.7401539440760253,H
2021-08-24 04:00:00,-0.7804783694333035,H
2021-08-24 05:00:00,-0.8213637601338203,H
2021-08-24 06:00:00,-0.8583541086045788,H
2021-08-24 07:00:00,-0.8661719888150854,H
2021-08-24 08:00:00,-0.8588931937683454,H
2021-08-24 09:00:00,-0.8404986277602566,H
2021-08-24 10:00:00,-0.8024795937147722,H
2021-08-24 11:00:00,-0.7339986530413003,H
2021-08-24 12:00:00,-0.6735470241681181,H
2021-08-24 13:00:00,-0.6339202266360493,H
2021-08-24 14:00:00,-0.6282245997258645,H
2021-08-24 15:00:00,-0.6207135010840086,H
2021-08-24 16:00:00,-0.6167010183335283,H
2021-08-24 17:00:00,-0.6032540596219802,H
2021-08-24 18:00:00,-0.5778145208950851,H
2021-08-24 19:00:00,-0.6046548167951338,H
2021-08-24 20:00:00,-0.6437592699150483,H
2021-08-24 21:00:00,-0.6600255008293906,H
2021-08-24 22:00:00,-0.6892363083679136,H
2021-08-24 23:00:00,-0.6950227726065074,H
2021-08-25 00:00:00,-0.6970226983986305,H
2021-08-25 01:00:00,-0.7019472647205077,H
2021-08-25 02:00:00,-0.7075639716656426,H
2021-08-25 03:00:00,-0.7125514821714163,H
2021-08-25 04:00:00,-0.7371913893302603,H
2021-08-25 05:00:00,-0.7549625568780782,H
2021-08-25 06:00:00,-0.7872206018902496,H
2021-08-25 07:00:00,-0.8116409238800016,H
2021-08-25 08:00:00,-0.833682891010514,H
2021-08-25 09:00:00,-0.8549357941603553,H
