date_time,Average PMV,Habitability?
2021-01-08 12:00:00,-5.5908358943705245,NH
2021-01-08 13:00:00,-5.57667511920101,NH
2021-01-08 14:00:00,-5.575990953871882,NH
2021-01-08 15:00:00,-5.586699396755723,NH
2021-01-08 16:00:00,-5.601356554009764,NH
2021-01-08 17:00:00,-5.630333967035052,NH
2021-01-08 18:00:00,-5.667898133986238,NH
2021-01-08 19:00:00,-5.701070919040192,NH
2021-01-08 20:00:00,-5.717903954687209,NH
2021-01-08 21:00:00,-5.719075900102016,NH
2021-01-08 22:00:00,-5.7208552600510965,NH
2021-01-08 23:00:00,-5.712068132199946,NH
2021-01-09 00:00:00,-5.716316285930835,NH
2021-01-09 01:00:00,-5.715241778872334,NH
2021-01-09 02:00:00,-5.714865218128372,NH
2021-01-09 03:00:00,-5.716358575202316,NH
2021-01-09 04:00:00,-5.718918383783282,NH
2021-01-09 05:00:00,-5.7158458849985,NH
2021-01-09 06:00:00,-5.712946214959172,NH
2021-01-09 07:00:00,-5.711905908595934,NH
2021-01-09 08:00:00,-5.702151534442974,NH
2021-01-09 09:00:00,-5.683011785364517,NH
2021-01-09 10:00:00,-5.675386486228891,NH
2021-01-09 11:00:00,-5.655747430599909,NH
2021-01-09 12:00:00,-5.631698453035366,NH
2021-01-09 13:00:00,-5.608559625534129,NH
2021-01-09 14:00:00,-5.590328472082196,NH
2021-01-09 15:00:00,-5.580688420264608,NH
2021-01-09 16:00:00,-5.556638828998818,NH
2021-01-09 17:00:00,-5.547724801102314,NH
2021-01-09 18:00:00,-5.540795727375481,NH
2021-01-09 19:00:00,-5.536717106103869,NH
2021-01-09 20:00:00,-5.53440144783743,NH
2021-01-09 21:00:00,-5.528995551509641,NH
2021-01-09 22:00:00,-5.52648862577465,NH
2021-01-09 23:00:00,-5.536337833284931,NH
2021-01-10 00:00:00,-5.540584372065989,NH
2021-01-10 01:00:00,-5.533814626225824,NH
2021-01-10 02:00:00,-5.535521094451486,NH
2021-01-10 03:00:00,-5.5328457548164724,NH
2021-01-10 04:00:00,-5.53097291167038,NH
2021-01-10 05:00:00,-5.533835192848883,NH
2021-01-10 06:00:00,-5.540917254887124,NH
2021-01-10 07:00:00,-5.551271883146116,NH
2021-01-10 08:00:00,-5.570223671035217,NH
2021-01-10 09:00:00,-5.5776295737523345,NH
2021-01-10 10:00:00,-5.578181998943984,NH
2021-01-10 11:00:00,-5.550778825722993,NH
2021-01-10 12:00:00,-5.514833468516361,NH
2021-01-10 13:00:00,-5.473314502521892,NH
2021-01-10 14:00:00,-5.449477466531177,NH
2021-01-10 15:00:00,-5.432139241084742,NH
2021-01-10 16:00:00,-5.4352075993267155,NH
2021-01-10 17:00:00,-5.443276743900413,NH
2021-01-10 18:00:00,-5.448280163454852,NH
2021-01-10 19:00:00,-5.442989973692896,NH
2021-01-10 20:00:00,-5.436866698243436,NH
2021-01-10 21:00:00,-5.433134273250434,NH
2021-01-10 22:00:00,-5.432194497451853,NH
2021-01-10 23:00:00,-5.428593583232409,NH
2021-01-11 00:00:00,-5.425449221948798,NH
2021-01-11 01:00:00,-5.419250213539,NH
2021-01-11 02:00:00,-5.420642155699925,NH
2021-01-11 03:00:00,-5.4209471223579735,NH
2021-01-11 04:00:00,-5.419048644156997,NH
2021-01-11 05:00:00,-5.413860831962515,NH
2021-01-11 06:00:00,-5.41158048037955,NH
2021-01-11 07:00:00,-5.410769086709525,NH
2021-01-11 08:00:00,-5.40344899297721,NH
2021-01-11 09:00:00,-5.380664909414332,NH
2021-01-11 10:00:00,-5.368296250560364,NH
2021-01-11 11:00:00,-5.353913061384808,NH
2021-01-11 12:00:00,-5.3332800799317,NH
2021-01-11 13:00:00,-5.321442433038376,NH
2021-01-11 14:00:00,-5.3022374676104995,NH
2021-01-11 15:00:00,-5.297128731724337,NH
2021-01-11 16:00:00,-5.301172558539299,NH
2021-01-11 17:00:00,-5.298772220003161,NH
2021-01-11 18:00:00,-5.285815439607707,NH
2021-01-11 19:00:00,-5.277859790452425,NH
2021-01-11 20:00:00,-5.2761933767711895,NH
2021-01-11 21:00:00,-5.270426271293439,NH
2021-01-11 22:00:00,-5.265480485644923,NH
2021-01-11 23:00:00,-5.2583539069681,NH
2021-01-12 00:00:00,-5.251296886946051,NH
2021-01-12 01:00:00,-5.24092969370856,NH
2021-01-12 02:00:00,-5.23025876150968,NH
2021-01-12 03:00:00,-5.223926135025695,NH
2021-01-12 04:00:00,-5.219870388420885,NH
2021-01-12 05:00:00,-5.208646053422689,NH
2021-01-12 06:00:00,-5.196686787814794,NH
2021-01-12 07:00:00,-5.184233341390355,NH
2021-01-12 08:00:00,-5.174395084857998,NH
2021-01-12 09:00:00,-5.16196457302891,NH
2021-01-12 10:00:00,-5.146476103951123,NH
2021-01-12 11:00:00,-5.119142497042218,NH
2021-01-12 12:00:00,-5.099233362034368,NH
2021-01-12 13:00:00,-5.0815064889864425,NH
2021-01-12 14:00:00,-5.05768375356911,NH
2021-01-12 15:00:00,-5.038037206858686,NH
2021-01-12 16:00:00,-5.037078299836294,NH
2021-01-12 17:00:00,-5.037364654530398,NH
2021-01-12 18:00:00,-5.037966654368677,NH
2021-01-12 19:00:00,-5.046686697146965,NH
2021-01-12 20:00:00,-5.0450884262226054,NH
2021-01-12 21:00:00,-5.038383031142178,NH
2021-01-12 22:00:00,-5.026178836379706,NH
2021-01-12 23:00:00,-5.022228507326627,NH
2021-01-13 00:00:00,-5.017295877738139,NH
2021-01-13 01:00:00,-5.011167772695411,NH
2021-01-13 02:00:00,-5.010691709930808,NH
2021-01-13 03:00:00,-5.01073587433642,NH
2021-01-13 04:00:00,-5.013339757851345,NH
2021-01-13 05:00:00,-5.032336240034876,NH
2021-01-13 06:00:00,-5.042214413889804,NH
2021-01-13 07:00:00,-5.042817527607026,NH
2021-01-13 08:00:00,-5.044459447485471,NH
2021-01-13 09:00:00,-5.04692800427879,NH
2021-01-13 10:00:00,-5.042209700941634,NH
2021-01-13 11:00:00,-4.997544978506946,NH
2021-01-13 12:00:00,-4.937345343032488,NH
2021-01-13 13:00:00,-4.893274789479436,NH
2021-01-13 14:00:00,-4.874855559389548,NH
2021-01-13 15:00:00,-4.875495214029495,NH
2021-01-13 16:00:00,-4.890325961207156,NH
2021-01-13 17:00:00,-4.925413633714891,NH
2021-01-13 18:00:00,-4.952382285307232,NH
2021-01-13 19:00:00,-4.974479419314211,NH
2021-01-13 20:00:00,-4.9850407848593825,NH
2021-01-13 21:00:00,-4.997124591210927,NH
2021-01-13 22:00:00,-5.008172542586781,NH
2021-01-13 23:00:00,-5.017750043814013,NH
2021-01-14 00:00:00,-5.0274512858045375,NH
2021-01-14 01:00:00,-5.0411047488646235,NH
2021-01-14 02:00:00,-5.044135740360738,NH
2021-01-14 03:00:00,-5.048343014665303,NH
2021-01-14 04:00:00,-5.051948228270405,NH
2021-01-14 05:00:00,-5.049409956697237,NH
2021-01-14 06:00:00,-5.044183894121897,NH
2021-01-14 07:00:00,-5.037231282893396,NH
2021-01-14 08:00:00,-5.036515443803442,NH
2021-01-14 09:00:00,-5.034566651509986,NH
2021-01-14 10:00:00,-5.029185975328362,NH
2021-01-14 11:00:00,-5.003731451522948,NH
2021-01-14 12:00:00,-4.970278367921175,NH
2021-01-14 13:00:00,-4.954823032654102,NH
2021-01-14 14:00:00,-4.9299125990020825,NH
2021-01-14 15:00:00,-4.902343123572697,NH
2021-01-14 16:00:00,-4.87742194723601,NH
2021-01-14 17:00:00,-4.862118128261433,NH
2021-01-14 18:00:00,-4.8503470109112,NH
2021-01-14 19:00:00,-4.847410632334674,NH
