date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-06-11 06:00:00,20686318.927393854,16.342062046869504,15.559999994358504,20.625052473473175,15.984362324609727,15.020038044966844,18.992228977815927,-0.5649554502963887,11.684736760945398
2021-06-11 07:00:00,26142489.248388164,16.333745446612372,15.559999999579789,20.6352660934975,15.999567800895125,15.062661570385686,19.03023184588627,-0.5585440993438373,11.532526702544743
2021-06-11 08:00:00,23111353.351682734,16.670187343402972,15.559999999997956,20.636141782785607,16.196859813166373,15.105276447791514,19.090170347240054,-0.5492750441451215,11.315623773112264
2021-06-11 09:00:00,21689628.39444227,17.0560049327771,15.560000030378054,20.636175232295322,16.54814071563888,15.191466879735637,19.206488816465452,-0.5297059025452374,10.869919545185184
2021-06-11 10:00:00,27656591.400415022,17.00382038954903,15.560000000025878,20.636175687445046,16.584140883404167,15.21046601541692,19.259981938548588,-0.5205787641406356,10.66771258059697
2021-06-11 11:00:00,28137314.696868453,16.973646509620387,15.560000000002185,20.636175690821112,16.636543325034438,15.270726222882185,19.354078961971695,-0.5046498074842352,10.323449435420727
2021-06-11 12:00:00,26608307.42967815,17.134741364467832,15.56000000000015,20.636175691027834,16.767068217608298,15.324473284009173,19.429235076258536,-0.4920606429938743,10.05912733884341
2021-06-11 13:00:00,27694741.983051896,17.27315378097261,15.559999999999988,20.636175691039643,16.879534087191207,15.355667624160912,19.489474013739333,-0.48196975896399435,9.85220093258117
2021-06-11 14:00:00,30137940.651767958,17.103688933922335,15.559999999999976,20.63617569104027,16.7763076908371,15.350182005890339,19.482302888769453,-0.4823434758432742,9.859786106898497
2021-06-11 15:00:00,27761759.602157142,17.08235114034365,15.559999999999976,20.636175691040304,16.77339801667288,15.373490999498015,19.500008492997054,-0.47926590966896837,9.797501543592546
